chr14	31170928	31206826	-	Nisch	2	31206826
chr14	31208312	31211729	+	Tnnc1	1	31208312
chr14	31217873	31229511	+	Sema3g	1	31217873
chr14	31237689	31251315	-	Phf7	1	31251315
chr14	31251489	31259929	+	Bap1	1	31251489
chr14	31260375	31323896	-	Dnah1	1	31323896
chr14	31336638	31371984	+	Capn7	1	31336638
chr14	31372614	31436100	-	Sh3bp5	2	31436100
chr14	31473578	31495040	-	Mettl6	4	31495040
chr14	31495079	31509858	+	Eaf1	1	31495079
chr14	31523084	31577383	-	Colq	1	31577383
chr14	31607226	31640965	-	Hacl1	1	31640965
chr14	31641057	31668197	+	Btd	2	31641057
chr14	31700015	31830415	-	Ankrd28	1	31830415
chr14	32029103	32058326	+	Galnt15	1	32029103
chr14	32080517	32085692	-	Dph3	1	32085692
chr14	32085728	32103203	+	Oxnad1	1	32085728
chr14	32142023	32158327	+	Msmb	1	32142023
chr14	32159887	32179855	+	Ncoa4	3	32159887
chr14	32180166	32201891	-	Timm23	1	32201891
chr14	32201949	32298714	+	Parg	2	32201949
chr14	32322019	32348151	+	Ogdhl	1	32322019
chr14	32376502	32388373	-	1700024G13Rik	1	32388373
chr14	32408203	32465909	-	Chat	1	32465909
chr14	32462437	32464850	-	Slc18a3	1	32464850
chr14	32513521	32580990	+	Ercc6	1	32513521
chr14	32599408	32649246	+	Prrxl1	2	32599408
chr14	32659119	32685272	-	3425401B19Rik	1	32685272
chr14	32785963	32817968	+	Tmem273	1	32785963
chr14	32833962	32836789	+	Fam170b	1	32833962
chr14	32856756	32939491	+	Vstm4	1	32856756
chr14	32959547	33185066	-	Wdfy4	1	33185066
chr14	32991382	33015292	+	Lrrc18	2	32991382
chr14	33216823	33369936	+	Arhgap22	1	33216823
chr14	33377898	33447158	-	Mapk8	2	33447158
chr14	33589270	33640754	+	Ptpn20	1	33589270
chr14	33923587	33936514	+	Gdf10	1	33923587
chr14	33941039	33947198	+	Gdf2	1	33941039
chr14	33954003	33964219	+	Rbp3	1	33954003
chr14	33967070	33978764	-	Zfp488	1	33978764
chr14	33988417	34016903	-	Gm30083	2	34016903
chr14	34041078	34046981	+	Gm5460	1	34041078
chr14	34051126	34102754	-	A630023A22Rik	1	34102754
chr14	34053470	34075999	+	Antxrl	1	34053470
chr14	34085979	34100571	+	Anxa8	1	34085979
chr14	34145646	34152419	-	Npy4r	1	34152419
chr14	34194441	34201633	-	Gprin2	1	34201633
chr14	34220046	34230421	+	Syt15	2	34220046
chr14	34237033	34310517	-	Shld2	1	34310517
chr14	34310727	34345033	+	Glud1	1	34310727
chr14	34351882	34355393	-	Fam25c	1	34355393
chr14	34370274	34374669	-	Sncg	1	34374669
chr14	34375504	34404287	+	Mmrn2	1	34375504
chr14	34411068	34502546	-	Bmpr1a	1	34502546
chr14	34511621	34522801	-	9230112D13Rik	1	34522801
chr14	34526699	34588681	-	Ldb3	3	34588681
chr14	34590618	34600142	-	Opn4	2	34600142
chr14	34673928	34747983	+	Wapl	1	34673928
chr14	34820136	35581115	+	Grid1	1	34820136
chr14	35809486	35811978	-	4930596D02Rik	1	35811978
chr14	36094965	36096855	+	4930474N05Rik	1	36094965
chr14	36874936	36968764	-	Ccser2	4	36968764
chr14	37034909	37049014	-	Rgr	1	37049014
chr14	37054830	37064938	+	Lrit1	1	37054830
chr14	37068029	37073743	+	Lrit2	2	37068029
chr14	37077849	37098347	-	Cdhr1	1	37098347
chr14	37102140	37110101	-	2610528A11Rik	1	37110101
chr14	37120444	37135322	-	Ghitm	3	37135322
chr14	38368951	39473088	-	Nrg3	1	39473088
chr14	40811525	40901673	-	Sh2d4b	3	40901673
chr14	40906427	40966896	-	Tspan14	2	40966896
chr14	40993735	41013833	-	Prxl2a	5	41013833
chr14	41049117	41073037	-	Dydc2	2	41073037
chr14	41072911	41092197	+	Dydc1	1	41072911
chr14	41105033	41124428	+	Mat1a	1	41105033
chr14	41131788	41136373	+	Sftpa1	1	41131788
chr14	41151456	41158959	+	Mbl1	1	41151456
chr14	41172212	41185198	-	Sftpd	1	41185198
chr14	41264670	41288486	+	Gm2832	1	41264670
chr14	41348566	41356513	+	Gm5798	1	41348566
chr14	41381630	41386406	-	Gm7945	1	41386406
chr14	41402879	41408281	-	Gm6482	1	41408281
chr14	41448197	41453556	-	Gm7954	1	41453556
chr14	41550114	41555621	-	Gm7970	1	41555621
chr14	41573211	41581305	+	1700049E17Rik2	1	41573211
chr14	41619276	41624650	-	Gm3072	1	41624650
chr14	41696385	41701908	-	Gm8068	1	41701908
chr14	41767183	41772447	-	Gm47189	1	41772447
chr14	41901807	41907313	-	Gm7980	1	41907313
chr14	41924949	41933037	+	1700049E17Rik1	1	41924949
chr14	41962711	41967905	-	LOC115486427	1	41967905
chr14	42254653	42260095	-	Gm17026	1	42260095
chr14	42434148	42439696	-	Gm8005	1	42439696
chr14	42496878	42502381	-	Gm8020	1	42502381
chr14	42594505	42599880	-	Gm17124	1	42599880
chr14	42792568	42797935	-	Gm10377	1	42797935
chr14	42847972	42853531	-	Gm21977	1	42853531
chr14	43010189	43015628	-	Gm10376	1	43015628
chr14	43209293	43266470	+	Gm8126	2	43209293
chr14	43288306	43293863	-	Gm8127	1	43293863
chr14	43342384	43347811	-	1700001F09Rik	1	43347811
chr14	43410821	43416399	-	Gm8138	1	43416399
chr14	43602627	43608013	-	Gm10375	1	43608013
chr14	43671954	43677240	-	Gm8165	1	43677240
chr14	43722247	43727483	-	Gm16506	1	43727483
chr14	43818765	43819639	-	Ear1	1	43819639
chr14	43922898	43923596	-	Ear10	1	43923596
chr14	43957069	43963080	+	Ang5	1	43957069
chr14	44001664	44006418	-	Ang6	1	44006418
chr14	44102654	44103531	+	Ear2	1	44102654
chr14	44113387	44128995	+	Gm3327	1	44113387
chr14	44163167	44171371	-	4930503E14Rik	1	44171371
chr14	44285545	44291074	+	Gm8220	1	44285545
chr14	44330780	44384541	-	Gm5930	1	44384541
chr14	44365351	44370847	+	Gm8229	1	44365351
chr14	44433612	44439092	+	Gm8232	1	44433612
chr14	44500122	44506345	+	BC061237	1	44500122
chr14	44717167	44724987	-	Gm8267	1	44724987
chr14	44851235	44859375	-	Ptgdr	1	44859375
chr14	44988111	45003820	+	Ptger2	1	44988111
chr14	45134448	45219425	-	Txndc16	1	45219425
chr14	45219717	45280976	+	Gpr137c	1	45219717
chr14	45283087	45318572	-	Ero1a	1	45318572
chr14	45329824	45349071	+	Psmc6	1	45329824
chr14	45351186	45376884	+	Styx	1	45351186
chr14	45376421	45388796	-	Gnpnat1	1	45388796
chr14	45458792	45530065	-	Fermt2	1	45530065
chr14	45593171	45658143	-	Ddhd1	1	45658143
chr14	46383525	46390669	-	Bmp4	1	46390669
chr14	46760541	46771521	+	Cdkn3	1	46760541
chr14	46775567	46788357	-	Cnih1	1	46788357
chr14	46808149	46822242	-	Gmfb	1	46822242
chr14	46832134	46854198	+	Cgrrf1	2	46832134
chr14	46882965	47105817	+	Samd4	3	46882965
chr14	47153895	47189413	-	Gch1	1	47189413
chr14	47240944	47276857	-	Wdhd1	1	47276857
chr14	47276920	47296102	+	Socs4	1	47276920
chr14	47298274	47323206	+	Mapk1ip1l	2	47298274
chr14	47373860	47386167	+	Lgals3	1	47373860
chr14	47387779	47418407	-	Dlgap5	1	47418407
chr14	47472561	47531962	+	Fbxo34	1	47472561
chr14	47540893	47568434	-	Atg14	1	47568434
chr14	47649311	47736564	+	Ktn1	2	47649311
chr14	48120869	48260883	+	Peli2	1	48120869
chr14	48446123	48515130	+	Tmem260	2	48446123
chr14	48657677	48667644	-	Otx2	4	48667644
chr14	49012144	49066667	-	Exoc5	1	49066667
chr14	49066549	49090740	+	Ap5m1	2	49066549
chr14	49172246	49190888	+	Naa30	1	49172246
chr14	49226359	49245428	-	ccdc198	1	49245428
chr14	49298520	49525837	-	Slc35f4	1	49525837
chr14	49681560	49783383	-	Armh4	1	49783383
chr14	49894258	49901941	-	Olfr722	1	49901941
chr14	49928563	49929568	-	Olfr723	1	49929568
chr14	49960091	49961096	-	Olfr724	1	49961096
chr14	50034391	50035500	-	Olfr725	1	50035500
chr14	50083714	50084679	-	Olfr726	1	50084679
chr14	50126553	50127587	+	Olfr727	1	50126553
chr14	50139702	50140637	-	Olfr728	1	50140637
chr14	50147901	50148872	-	Olfr729	1	50148872
chr14	50186262	50187218	-	Olfr730	1	50187218
chr14	50237903	50238883	-	Olfr731	1	50238883
chr14	50281228	50282271	-	Olfr732	1	50282271
chr14	50298337	50299330	-	Olfr733	1	50299330
chr14	50319836	50320868	-	Olfr734	1	50320868
chr14	50345376	50346440	-	Olfr735	1	50346440
chr14	50357914	50363663	+	Tlr11	1	50357914
chr14	50392758	50393696	+	Olfr736	1	50392758
chr14	50413546	50414481	+	Olfr738	1	50413546
chr14	50424521	50425450	+	Olfr739	1	50424521
chr14	50453054	50453989	+	Olfr740	1	50453054
chr14	50473057	50486395	+	Olfr741	1	50473057
chr14	50515121	50516240	+	Olfr742	1	50515121
chr14	50533414	50534349	+	Olfr743	1	50533414
chr14	50618224	50619195	+	Olfr744	1	50618224
chr14	50642195	50643369	+	Olfr745	1	50642195
chr14	50653239	50654183	+	Olfr746	1	50653239
chr14	50680691	50681645	-	Olfr747	1	50681645
chr14	50710332	50711255	+	Olfr748	1	50710332
chr14	50736219	50744324	-	Olfr749	1	50744324
chr14	50765409	50785520	-	Ttc5	3	50785520
chr14	50789249	50795728	-	Ccnb1ip1	1	50795728
chr14	50807916	50821301	+	Parp2	1	50807916
chr14	50824061	50870554	-	Tep1	1	50870554
chr14	50888581	50897483	-	Klhl33	2	50897483
chr14	50915374	50924893	-	Osgep	1	50924893
chr14	50924949	50927188	+	Apex1	1	50924949
chr14	50927215	50930849	-	Pip4p1	1	50930849
chr14	50944303	50953412	+	Pnp	1	50944303
chr14	50956141	50964749	+	Pnp2	1	50956141
chr14	51007751	51010758	+	Rnase10	2	51007751
chr14	51038459	51041867	-	Rnase9	1	51041867
chr14	51049451	51050163	-	Rnase11	1	51050163
chr14	51056698	51057242	-	Rnase12	1	51057242
chr14	51070311	51071442	-	Olfr750	1	51071442
chr14	51091077	51106151	+	Ang-Rnase4	4	51091077
chr14	51114429	51117791	+	Eddm3b	1	51114429
chr14	51123908	51132187	+	Rnase6	2	51123908
chr14	51145002	51146767	-	Rnase1	1	51146767
chr14	51162260	51163018	+	Rnase2b	1	51162260
chr14	51195486	51195923	-	Ang2	1	51195923
chr14	51203695	51204156	+	Ear14	1	51203695
chr14	51255261	51256112	-	Rnase2a	1	51256112
chr14	51411001	51419527	+	Vmn2r88	1	51411001
chr14	51451962	51461293	+	Vmn2r89	1	51451962
chr14	51552790	51662953	+	Gm5622	1	51552790
chr14	51711644	51717132	-	Gm5800	1	51717132
chr14	51763892	51773590	-	Ang4	1	51773590
chr14	51800046	51826359	+	AY358078	1	51800046
chr14	51853768	51854643	+	Ear6	1	51853768
chr14	51884842	51891868	+	Mettl17	1	51884842
chr14	51893610	51896745	+	Slc39a2	1	51893610
chr14	51905271	51914004	-	Ndrg2	7	51914004
chr14	51918761	51920700	+	Tppp2	1	51918761
chr14	51922160	51922773	-	Rnase13	1	51922773
chr14	51984833	52006247	+	Arhgef40	1	51984833
chr14	52006075	52020733	-	Zfp219	4	52020733
chr14	52016865	52019787	+	Tmem253	1	52016865
chr14	52035174	52036109	-	Olfr221	1	52036109
chr14	52073377	52104021	-	Hnrnpc	1	52104021
chr14	52110903	52161339	+	Rpgrip1	1	52110903
chr14	52160419	52197239	-	Supt16	1	52197239
chr14	52198151	52257760	-	Chd8	1	52257760
chr14	52261759	52279395	-	Rab2b	1	52279395
chr14	52279146	52295509	+	Tox4	1	52279146
chr14	52294841	52305124	-	Mettl3	1	52305124
chr14	52311177	52328670	-	Sall2	2	52328670
chr14	52349103	52350044	-	Olfr1513	1	52350044
chr14	52372110	52373051	-	Olfr1512	1	52373051
chr14	52389815	52390771	-	Olfr1511	1	52390771
chr14	52409889	52410927	-	Olfr1510	1	52410927
chr14	52450393	52451402	+	Olfr1509	1	52450393
chr14	52462721	52467461	-	Olfr1508	1	52467461
chr14	52489935	52495695	-	Olfr1507	2	52495695
chr14	54235485	54253929	-	Dad1	2	54253929
chr14	54254129	54269169	+	Abhd4	2	54254129
chr14	54281896	54282925	-	Olfr49	1	54282925
chr14	54360841	54369669	+	Oxa1l	1	54360841
chr14	54369442	54417944	-	Slc7a7	5	54417944
chr14	54426909	54429750	+	Mrpl52	1	54426909
chr14	54431598	54442456	+	Mmp14	1	54431598
chr14	54464147	54470292	+	Lrp10	1	54464147
chr14	54476100	54480434	+	Rem2	1	54476100
chr14	54507182	54517470	-	Prmt5	1	54517470
chr14	54541785	54554361	-	Haus4	1	54554361
chr14	54567469	54577661	-	Ajuba	1	54577661
chr14	54583663	54605908	-	4931414P19Rik	1	54605908
chr14	54614120	54617995	-	Psmb5	1	54617995
chr14	54625310	54629556	+	Psmb11	1	54625310
chr14	54631992	54641364	-	Cdh24	1	54641364
chr14	54642161	54686965	-	Acin1	4	54686965
chr14	54686171	54690742	+	1700123O20Rik	1	54686171
chr14	54691045	54698833	-	Gm29776	1	54698833
chr14	54710363	54712174	-	Cebpe	1	54712174
chr14	54722215	54781886	-	Slc7a8	1	54781886
chr14	54814150	54854108	+	Rnf212b	1	54814150
chr14	54852736	54864158	-	Homez	2	54864158
chr14	54875597	54877538	-	Ppp1r3e	1	54877538
chr14	54883425	54888234	+	Bcl2l2	1	54883425
chr14	54894143	54898927	+	Pabpn1	1	54894143
chr14	54906727	54913132	-	Slc22a17	2	54913132
chr14	54916543	54926788	-	Efs	1	54926788
chr14	54932695	54935837	+	Il25	1	54932695
chr14	54936470	54939277	+	Cmtm5	2	54936470
chr14	54941921	54966607	-	Myh6	1	54966607
chr14	54970684	54994626	-	Myh7	2	54994626
chr14	55015454	55024138	+	Ngdn	1	55015454
chr14	55061658	55092048	-	Zfhx2	1	55092048
chr14	55094784	55098995	+	Thtpa	1	55094784
chr14	55098835	55106593	-	Ap1g2	1	55106593
chr14	55106826	55116935	-	Jph4	1	55116935
chr14	55222007	55241440	+	Dhrs2	1	55222007
chr14	55478758	55490340	+	Dhrs4	2	55478758
chr14	55491069	55508272	+	Carmil3	2	55491069
chr14	55510445	55517435	+	Cpne6	2	55510445
chr14	55518978	55524981	-	Nrl	2	55524981
chr14	55540266	55550020	+	Pck2	1	55540266
chr14	55560029	55570065	+	Dcaf11	2	55560029
chr14	55575674	55576952	+	Fitm1	1	55575674
chr14	55578494	55581527	+	Psme1	1	55578494
chr14	55581524	55585254	-	Emc9	1	55585254
chr14	55587440	55591101	-	Psme2	2	55591101
chr14	55591742	55603674	+	Rnf31	1	55591742
chr14	55603985	55610030	+	Irf9	2	55603985
chr14	55618166	55625395	+	Rec8	1	55618166
chr14	55625400	55635684	-	Ipo4	1	55635684
chr14	55635965	55643806	-	Tm9sf1	2	55643806
chr14	55650184	55652539	+	Tssk4	1	55650184
chr14	55657889	55660451	-	Mdp1	1	55660451
chr14	55662263	55671880	-	Nedd8	1	55671880
chr14	55672235	55678751	+	Gmpr2	1	55672235
chr14	55679080	55681817	-	Tinf2	1	55681817
chr14	55700009	55713492	-	Tgm1	2	55713492
chr14	55715864	55722263	-	Rabggta	3	55722263
chr14	55739020	55745684	-	Dhrs1	1	55745684
chr14	55745693	55755634	+	Nop9	1	55745693
chr14	55754052	55758424	-	Cideb	1	55758424
chr14	55761428	55763229	+	Ltb4r2	1	55761428
chr14	55765962	55768492	+	Ltb4r1	1	55765962
chr14	55769058	55784072	-	Adcy4	1	55784072
chr14	55784995	55788857	-	Ripk3	1	55788857
chr14	55824795	55833943	+	Nfatc4	1	55824795
chr14	55854115	55874736	+	Nynrin	1	55854115
chr14	55878920	55884256	-	Cbln3	1	55884256
chr14	55884942	55898780	+	Khnyn	1	55884942
chr14	55897285	55900232	-	Sdr39u1	2	55900232
chr14	55941451	55944675	-	Cma1	1	55944675
chr14	55950980	55974031	+	Cma2	2	55950980
chr14	56017964	56020391	+	Mcpt1	1	56017964
chr14	56026864	56030495	-	Mcpt9	1	56030495
chr14	56042123	56044634	+	Mcpt2	1	56042123
chr14	56059744	56062310	-	Mcpt4	1	56062310
chr14	56082163	56085197	-	Mcpt8	1	56085197
chr14	56099885	56102574	-	Ctsg	1	56102574
chr14	56117619	56120625	-	Gzme	1	56120625
chr14	56129568	56132593	-	Gzmd	1	56132593
chr14	56156581	56159579	-	Gzmg	1	56159579
chr14	56165796	56174599	-	Gzmn	1	56174599
chr14	56205263	56211407	-	Gzmf	1	56211407
chr14	56231400	56234657	-	Gzmc	1	56234657
chr14	56258836	56262334	-	Gzmb	1	56262334
chr14	56365068	56388551	+	Atp12a	1	56365068
chr14	56402697	56525032	+	Rnf17	1	56402697
chr14	56526761	56571846	-	Cenpj	1	56571846
chr14	56575619	56659798	+	Parp4	1	56575619
chr14	56668248	56697430	+	Mphosph8	1	56668248
chr14	56722441	56778318	-	Pspc1	1	56778318
chr14	56790585	56811716	-	Zmym5	2	56811716
chr14	56886603	56962358	+	Zmym2	3	56886603
chr14	57015134	57018982	+	B020004C17Rik	1	57015134
chr14	57034460	57058030	-	Gja3	2	57058030
chr14	57098602	57104702	-	Gjb2	1	57104702
chr14	57123301	57133611	-	Gjb6	1	57133611
chr14	57275034	57398483	-	Cryl1	1	57398483
chr14	57424071	57517936	+	Ift88	1	57424071
chr14	57524829	57543166	+	Il17d	1	57524829
chr14	57549595	57571582	-	Eef1akmt1	1	57571582
chr14	57577521	57665238	-	Xpo4	2	57665238
chr14	57689662	57746123	-	Lats2	2	57746123
chr14	57798189	57804980	+	Sap18	1	57798189
chr14	57806561	57826163	-	Ska3	1	57826163
chr14	57826239	57828745	+	Mrpl57	1	57826239
chr14	57832702	57890336	-	Zdhhc20	1	57890336
chr14	57916280	57999262	-	Micu2	1	57999262
chr14	58072686	58112720	+	Fgf9	1	58072686
chr14	59133035	59142893	-	1700129C05Rik	2	59142893
chr14	59158503	59178749	-	Gm5142	1	59178749
chr14	59201228	59237265	+	Rcbtb1	2	59201228
chr14	59276913	59297522	-	Phf11a	1	59297522
chr14	59320964	59341330	-	Phf11b	1	59341330
chr14	59347407	59365490	-	Phf11d	1	59365490
chr14	59380833	59393512	-	Phf11c	1	59393512
chr14	59380833	59440880	-	Gm45935-Setdb2	2	59440880
chr14	59440963	59548904	+	Cab39l	2	59440963
chr14	59559388	59597959	-	Cdadc1	4	59597959
chr14	59625281	59631660	+	Shisa2	1	59625281
chr14	59647531	60086914	-	Atp8a2	1	60086914
chr14	60205284	60251479	-	Nupl1	2	60251479
chr14	60265205	60302371	+	Mtmr6	1	60265205
chr14	60377692	60388193	+	Amer2	1	60377692
chr14	60634705	60764556	+	Spata13	2	60634705
chr14	60768134	60780869	+	C1qtnf9	1	60768134
chr14	60784566	60903613	+	Mipep	1	60784566
chr14	60963834	61046855	-	Tnfrsf19	2	61046855
chr14	61138457	61240693	+	Sacs	2	61138457
chr14	61219115	61258490	-	Sgcg	1	61258490
chr14	61309753	61311936	+	Arl11	1	61309753
chr14	61339763	61360445	-	Ebpl	1	61360445
chr14	61365186	61439947	-	Kpna3	1	61439947
chr14	61531851	61556886	-	Spryd7	1	61556886
chr14	61598226	61605946	+	Trim13	2	61598226
chr14	61607457	61612833	+	Kcnrg	1	61607457
chr14	62276229	62292979	-	Dleu7	1	62292979
chr14	62332068	62372996	+	Rnaseh2b	1	62332068
chr14	62392670	62456289	-	Gucy1b2	1	62456289
chr14	62555737	62608485	+	Fam124a	1	62555737
chr14	62663667	62692243	+	Serpine3	1	62663667
chr14	62676325	62761112	-	Ints6	1	62761112
chr14	62837690	62956886	+	Wdfy2	1	62837690
chr14	62977524	62984510	-	Defb48	1	62984510
chr14	62998077	63001160	+	Defb47	1	62998077
chr14	63011771	63018088	+	Defb43	1	63011771
chr14	63034087	63037846	-	Defb30	1	63037846
chr14	63046991	63048606	+	Defb42	1	63046991
chr14	63122462	63145923	+	Ctsb	1	63122462
chr14	63145150	63179578	-	Fdft1	2	63179578
chr14	63182445	63193525	-	Neil2	1	63193525
chr14	63198914	63245271	-	Gata4	1	63245271
chr14	63372837	63417187	-	Blk	1	63417187
chr14	63436394	63465502	+	Fam167a	1	63436394
chr14	63492347	63509092	-	Tdh	1	63509092
chr14	63523610	63543953	-	Mtmr9	1	63543953
chr14	63606530	63820411	+	Xkr6	1	63606530
chr14	63860312	63919859	+	Pinx1	1	63860312
chr14	63943706	63950732	+	Sox7	1	63943706
chr14	63971122	63987780	-	4930578I06Rik	1	63987780
chr14	63992431	64033506	+	Rp1l1	1	63992431
chr14	64075438	64085410	-	Prss55	2	64085410
chr14	64086280	64097672	+	Prss51	2	64086280
chr14	64104323	64113751	+	Prss52	1	64104323
chr14	64122621	64455903	-	Msra	5	64455903
chr14	64652541	64809617	+	Kif13b	1	64652541
chr14	64811600	64949857	-	Hmbox1	2	64949857
chr14	64950045	65039835	+	Ints9	2	64950045
chr14	65052059	65098106	-	Extl3	1	65098106
chr14	65192441	65262463	-	Fzd3	1	65262463
chr14	65266618	65323973	+	Fbxo16	1	65266618
chr14	65358676	65398930	+	Zfp395	1	65358676
chr14	65400673	65425472	-	Pnoc	1	65425472
chr14	65530446	65593112	-	Elp3	1	65593112
chr14	65605267	65648444	+	Nuggc	1	65605267
chr14	65666403	65764826	+	Scara5	2	65666403
chr14	65805911	65817822	+	Pbk	1	65805911
chr14	65819027	65833969	-	Esco2	1	65833969
chr14	65837302	65866604	+	Ccdc25	1	65837302
chr14	65919395	65953744	-	Scara3	1	65953744
chr14	65968483	65981548	+	Clu	1	65968483
chr14	65986787	66009210	-	Gulo	1	66009210
chr14	66027322	66077769	-	Adam2	1	66077769
chr14	66084372	66124522	-	Ephx2	3	66124522
chr14	66140960	66152948	+	Chrna2	1	66140960
chr14	66153257	66281052	-	Ptk2b	2	66281052
chr14	66297025	66311424	+	Trim35	1	66297025
chr14	66344296	66361680	+	Stmn4	1	66344296
chr14	66635251	66771168	+	Adra1a	2	66635251
chr14	66802864	66911041	-	Dpysl2	2	66911041
chr14	66911208	66920061	+	Pnma2	1	66911208
chr14	66985240	67008877	-	Bnip3l	1	67008877
chr14	67014056	67072471	-	Ppp2r2a	1	67072471
chr14	67233292	67430952	+	Ebf2	2	67233292
chr14	67676354	67715841	-	Cdca2	2	67715841
chr14	67716098	67742310	+	Kctd9	1	67716098
chr14	67745181	67749436	+	Gnrh1	1	67745181
chr14	67751928	67933572	-	Dock5	1	67933572
chr14	68083863	68089095	+	Nefl	1	68083863
chr14	68119545	68125004	-	Nefm	1	68125004
chr14	68497336	68533689	-	Adam7	1	68533689
chr14	68563387	68582072	-	Adamdec1	1	68582072
chr14	68604998	68655842	-	Adam28	3	68655842
chr14	69029289	69041401	+	Stc1	1	69029289
chr14	69171802	69175540	+	Nkx2-6	2	69171802
chr14	69190692	69194658	+	Nkx3-1	1	69190692
chr14	69241851	69285103	-	Slc25a37	1	69285103
chr14	69290398	69294299	-	Synb	1	69294299
chr14	69337151	69366742	+	Entpd4	1	69337151
chr14	69555401	69584940	+	Entpd4b	1	69555401
chr14	69609476	69695834	+	Loxl2	1	69609476
chr14	69697304	69714809	-	R3hcc1	3	69714809
chr14	69716979	69732570	-	Chmp7	1	69732570
chr14	69767472	69784411	+	Tnfrsf10b	1	69767472
chr14	69784990	69805545	-	Rhobtb2	1	69805545
chr14	69840407	70059918	+	Pebp4	2	69840407
chr14	70077317	70082613	+	Egr3	2	70077317
chr14	70100093	70137961	+	Bin3	1	70100093
chr14	70138168	70153791	-	Ccar2	1	70153791
chr14	70154405	70159502	-	9930012K11Rik	1	70159502
chr14	70164218	70177672	-	Pdlim2	2	70177672
chr14	70180468	70207671	-	Sorbs3	4	70207671
chr14	70217865	70289497	-	Ppp3cc	2	70289497
chr14	70303467	70351424	-	Slc39a14	2	70351424
chr14	70372477	70436898	-	Piwil2	2	70436898
chr14	70438748	70443471	-	Polr3d	2	70443471
chr14	70457517	70468824	+	Phyhip	1	70457517
chr14	70474555	70520672	-	Bmp1	2	70520672
chr14	70520941	70524081	-	Sftpc	1	70524081
chr14	70530821	70538324	+	Lgi3	1	70530821
chr14	70545251	70548935	+	Reep4	1	70545251
chr14	70554056	70573548	+	Hr	2	70554056
chr14	70577824	70582688	+	Nudt18	2	70577824
chr14	70583295	70599835	-	Fam160b2	1	70599835
chr14	70602184	70636048	-	Dmtn	5	70636048
chr14	70636203	70642268	-	Fgf17	1	70642268
chr14	70647302	70653084	-	Npm2	1	70653084
chr14	70662126	70766628	-	Xpo7	2	70766628
chr14	70774381	70778494	+	Dok2	1	70774381
chr14	70890107	70979840	+	Gfra2	1	70890107
chr14	72537953	72710003	-	Fndc3a	1	72710003
chr14	73029128	73049114	-	Cysltr2	1	73049114
chr14	73142510	73184055	+	Rcbtb2	1	73142510
chr14	73195502	73325822	-	Rb1	1	73325822
chr14	73237891	73240358	+	Lpar6	1	73237891
chr14	73362226	73385289	-	Itm2b	1	73385289
chr14	73510049	73518545	+	Med4	1	73510049
chr14	73518880	73548242	-	Nudt15	2	73548242
chr14	73552786	73596144	+	Sucla2	1	73552786
chr14	74640874	74706859	+	Htr2a	1	74640874
chr14	74732297	74750765	+	Esd	1	74732297
chr14	74754673	74947877	-	Lrch1	1	74947877
chr14	75016027	75052537	+	Rubcnl	2	75016027
